_startofquery
"Current Time: 10/07/2022 20:50:12"
"Servername: LAPTOP-L0P7GP6U"
"Sample StartDate: 05/06/2022 10:00:51"
"Sample EndDate: 05/06/2022 10:24:51"
"Number of Data Samples:  8640"
Tagname:  	Date/Time: 	Value: 	Quality: 	Comments:
SCADA1.FT001.F_CV 	06/05/2022 10:06:22 	7,85642 	Good 	
SCADA1.FT001.F_CV 	06/05/2022 10:06:23 	7,694957 	Good 	
SCADA1.FT001.F_CV 	06/05/2022 10:06:24 	7,685381 	Good 	
SCADA1.FT001.F_CV 	06/05/2022 10:06:25 	7,487917 	Good 	
SCADA1.FT001.F_CV 	06/05/2022 10:06:26 	7,633842 	Good 	
SCADA1.FT001.F_CV 	06/05/2022 10:06:27 	7,633597 	Good 	
SCADA1.FT001.F_CV 	06/05/2022 10:06:28 	7,664767 	Good 	
SCADA1.FT001.F_CV 	06/05/2022 10:06:29 	7,587333 	Good 	
SCADA1.FT001.F_CV 	06/05/2022 10:06:30 	7,587333 	Good 	
SCADA1.FT001.F_CV 	06/05/2022 10:06:31 	7,752711 	Good 	
SCADA1.FT001.F_CV 	06/05/2022 10:06:32 	7,752711 	Good 	
SCADA1.FT001.F_CV 	06/05/2022 10:06:33 	7,62439 	Good 	
SCADA1.FT001.F_CV 	06/05/2022 10:06:34 	7,716274 	Good 	
SCADA1.FT001.F_CV 	06/05/2022 10:06:35 	7,716274 	Good 	
SCADA1.FT001.F_CV 	06/05/2022 10:06:36 	7,604539 	Good 	
SCADA1.FT001.F_CV 	06/05/2022 10:06:37 	7,601655 	Good 	
SCADA1.FT001.F_CV 	06/05/2022 10:06:38 	7,531078 	Good 	
SCADA1.FT001.F_CV 	06/05/2022 10:06:39 	7,616009 	Good 	
SCADA1.FT001.F_CV 	06/05/2022 10:06:40 	7,616816 	Good 	
SCADA1.FT001.F_CV 	06/05/2022 10:06:41 	7,653164 	Good 	
SCADA1.FT001.F_CV 	06/05/2022 10:06:42 	7,560541 	Good 	
SCADA1.FT001.F_CV 	06/05/2022 10:06:43 	7,445035 	Good 	
SCADA1.FT001.F_CV 	06/05/2022 10:06:44 	7,30188 	Good 	
SCADA1.FT001.F_CV 	06/05/2022 10:06:45 	7,262532 	Good 	
SCADA1.FT001.F_CV 	06/05/2022 10:06:46 	7,100099 	Good 	
SCADA1.FT001.F_CV 	06/05/2022 10:06:47 	6,933308 	Good 	
SCADA1.FT001.F_CV 	06/05/2022 10:06:48 	7,026745 	Good 	
SCADA1.FT001.F_CV 	06/05/2022 10:06:49 	6,911268 	Good 	
SCADA1.FT001.F_CV 	06/05/2022 10:06:50 	6,863498 	Good 	
SCADA1.FT001.F_CV 	06/05/2022 10:06:51 	6,839046 	Good 	
SCADA1.FT001.F_CV 	06/05/2022 10:06:52 	6,770389 	Good 	
SCADA1.FT001.F_CV 	06/05/2022 10:06:53 	6,868818 	Good 	
SCADA1.FT001.F_CV 	06/05/2022 10:06:54 	6,811619 	Good 	
SCADA1.FT001.F_CV 	06/05/2022 10:06:55 	6,896778 	Good 	
SCADA1.FT001.F_CV 	06/05/2022 10:06:56 	6,919239 	Good 	
SCADA1.FT001.F_CV 	06/05/2022 10:06:57 	6,903826 	Good 	
SCADA1.FT001.F_CV 	06/05/2022 10:06:58 	6,83658 	Good 	
SCADA1.FT001.F_CV 	06/05/2022 10:06:59 	6,875922 	Good 	
SCADA1.FT001.F_CV 	06/05/2022 10:07:00 	6,798322 	Good 	
SCADA1.FT001.F_CV 	06/05/2022 10:07:01 	6,886798 	Good 	
SCADA1.FT001.F_CV 	06/05/2022 10:07:02 	6,865735 	Good 	
SCADA1.FT001.F_CV 	06/05/2022 10:07:03 	6,834202 	Good 	
SCADA1.FT001.F_CV 	06/05/2022 10:07:04 	6,810178 	Good 	
SCADA1.FT001.F_CV 	06/05/2022 10:07:05 	6,90779 	Good 	
SCADA1.FT001.F_CV 	06/05/2022 10:07:06 	6,90779 	Good 	
SCADA1.FT001.F_CV 	06/05/2022 10:07:07 	6,690193 	Good 	
SCADA1.FT001.F_CV 	06/05/2022 10:07:08 	6,690193 	Good 	
SCADA1.FT001.F_CV 	06/05/2022 10:07:09 	6,7971 	Good 	
SCADA1.FT001.F_CV 	06/05/2022 10:07:10 	6,7971 	Good 	
SCADA1.FT001.F_CV 	06/05/2022 10:07:11 	6,83261 	Good 	
SCADA1.FT001.F_CV 	06/05/2022 10:07:12 	6,865657 	Good 	
SCADA1.FT001.F_CV 	06/05/2022 10:07:13 	6,778943 	Good 	
SCADA1.FT001.F_CV 	06/05/2022 10:07:14 	6,963589 	Good 	
SCADA1.FT001.F_CV 	06/05/2022 10:07:15 	7,142057 	Good 	
SCADA1.FT001.F_CV 	06/05/2022 10:07:16 	7,171764 	Good 	
SCADA1.FT001.F_CV 	06/05/2022 10:07:17 	7,18365 	Good 	
SCADA1.FT001.F_CV 	06/05/2022 10:07:18 	7,246408 	Good 	
SCADA1.FT001.F_CV 	06/05/2022 10:07:19 	7,30846 	Good 	
SCADA1.FT001.F_CV 	06/05/2022 10:07:20 	7,377365 	Good 	
SCADA1.FT001.F_CV 	06/05/2022 10:07:21 	7,327934 	Good 	
SCADA1.FT001.F_CV 	06/05/2022 10:07:22 	7,288826 	Good 	
SCADA1.FT001.F_CV 	06/05/2022 10:07:23 	7,360219 	Good 	
SCADA1.FT001.F_CV 	06/05/2022 10:07:24 	7,490351 	Good 	
SCADA1.FT001.F_CV 	06/05/2022 10:07:25 	7,443772 	Good 	
SCADA1.FT001.F_CV 	06/05/2022 10:07:26 	7,559395 	Good 	
SCADA1.FT001.F_CV 	06/05/2022 10:07:27 	7,432746 	Good 	
SCADA1.FT001.F_CV 	06/05/2022 10:07:28 	7,434514 	Good 	
SCADA1.FT001.F_CV 	06/05/2022 10:07:29 	7,34584 	Good 	
SCADA1.FT001.F_CV 	06/05/2022 10:07:30 	7,34584 	Good 	
SCADA1.FT001.F_CV 	06/05/2022 10:07:31 	7,256599 	Good 	
SCADA1.FT001.F_CV 	06/05/2022 10:07:32 	7,17538 	Good 	
SCADA1.FT001.F_CV 	06/05/2022 10:07:33 	7,158445 	Good 	
SCADA1.FT001.F_CV 	06/05/2022 10:07:34 	7,311748 	Good 	
SCADA1.FT001.F_CV 	06/05/2022 10:07:35 	7,275641 	Good 	
SCADA1.FT001.F_CV 	06/05/2022 10:07:36 	7,119603 	Good 	
SCADA1.FT001.F_CV 	06/05/2022 10:07:37 	7,187865 	Good 	
SCADA1.FT001.F_CV 	06/05/2022 10:07:38 	7,219542 	Good 	
SCADA1.FT001.F_CV 	06/05/2022 10:07:39 	7,209417 	Good 	
SCADA1.FT001.F_CV 	06/05/2022 10:07:40 	7,209417 	Good 	
SCADA1.FT001.F_CV 	06/05/2022 10:07:41 	7,218079 	Good 	
SCADA1.FT001.F_CV 	06/05/2022 10:07:42 	7,218079 	Good 	
SCADA1.FT001.F_CV 	06/05/2022 10:07:43 	7,339727 	Good 	
SCADA1.FT001.F_CV 	06/05/2022 10:07:44 	7,346837 	Good 	
SCADA1.FT001.F_CV 	06/05/2022 10:07:45 	7,348631 	Good 	
SCADA1.FT001.F_CV 	06/05/2022 10:07:46 	7,310745 	Good 	
SCADA1.FT001.F_CV 	06/05/2022 10:07:47 	7,426721 	Good 	
SCADA1.FT001.F_CV 	06/05/2022 10:07:48 	7,517967 	Good 	
SCADA1.FT001.F_CV 	06/05/2022 10:07:49 	7,48892 	Good 	
SCADA1.FT001.F_CV 	06/05/2022 10:07:50 	7,489545 	Good 	
SCADA1.FT001.F_CV 	06/05/2022 10:07:51 	7,423402 	Good 	
SCADA1.FT001.F_CV 	06/05/2022 10:07:52 	7,360908 	Good 	
SCADA1.FT001.F_CV 	06/05/2022 10:07:53 	7,238497 	Good 	
SCADA1.FT001.F_CV 	06/05/2022 10:07:54 	7,555648 	Good 	
SCADA1.FT001.F_CV 	06/05/2022 10:07:55 	8,095147 	Good 	
SCADA1.FT001.F_CV 	06/05/2022 10:07:56 	8,476869 	Good 	
SCADA1.FT001.F_CV 	06/05/2022 10:07:57 	8,676103 	Good 	
SCADA1.FT001.F_CV 	06/05/2022 10:07:58 	8,852406 	Good 	
SCADA1.FT001.F_CV 	06/05/2022 10:07:59 	9,007598 	Good 	
SCADA1.FT001.F_CV 	06/05/2022 10:08:00 	9,027731 	Good 	
SCADA1.FT001.F_CV 	06/05/2022 10:08:01 	9,056293 	Good 	
SCADA1.FT001.F_CV 	06/05/2022 10:08:02 	9,143442 	Good 	
SCADA1.FT001.F_CV 	06/05/2022 10:08:03 	9,163759 	Good 	
SCADA1.FT001.F_CV 	06/05/2022 10:08:04 	9,091908 	Good 	
SCADA1.FT001.F_CV 	06/05/2022 10:08:05 	9,232924 	Good 	
SCADA1.FT001.F_CV 	06/05/2022 10:08:06 	9,171529 	Good 	
SCADA1.FT001.F_CV 	06/05/2022 10:08:07 	9,049704 	Good 	
SCADA1.FT001.F_CV 	06/05/2022 10:08:08 	9,179875 	Good 	
SCADA1.FT001.F_CV 	06/05/2022 10:08:09 	8,936624 	Good 	
SCADA1.FT001.F_CV 	06/05/2022 10:08:10 	9,044727 	Good 	
SCADA1.FT001.F_CV 	06/05/2022 10:08:11 	9,147101 	Good 	
SCADA1.FT001.F_CV 	06/05/2022 10:08:12 	8,984791 	Good 	
SCADA1.FT001.F_CV 	06/05/2022 10:08:13 	8,969434 	Good 	
SCADA1.FT001.F_CV 	06/05/2022 10:08:14 	8,992556 	Good 	
SCADA1.FT001.F_CV 	06/05/2022 10:08:15 	9,282215 	Good 	
SCADA1.FT001.F_CV 	06/05/2022 10:08:16 	8,982342 	Good 	
SCADA1.FT001.F_CV 	06/05/2022 10:08:17 	8,786759 	Good 	
SCADA1.FT001.F_CV 	06/05/2022 10:08:18 	8,882072 	Good 	
SCADA1.FT001.F_CV 	06/05/2022 10:08:19 	9,081528 	Good 	
SCADA1.FT001.F_CV 	06/05/2022 10:08:20 	9,047704 	Good 	
SCADA1.FT001.F_CV 	06/05/2022 10:08:21 	9,231531 	Good 	
SCADA1.FT001.F_CV 	06/05/2022 10:08:22 	9,231531 	Good 	
SCADA1.FT001.F_CV 	06/05/2022 10:08:23 	9,428086 	Good 	
SCADA1.FT001.F_CV 	06/05/2022 10:08:24 	9,363724 	Good 	
SCADA1.FT001.F_CV 	06/05/2022 10:08:25 	9,363724 	Good 	
SCADA1.FT001.F_CV 	06/05/2022 10:08:26 	9,34999 	Good 	
SCADA1.FT001.F_CV 	06/05/2022 10:08:27 	9,345232 	Good 	
SCADA1.FT001.F_CV 	06/05/2022 10:08:28 	9,221639 	Good 	
SCADA1.FT001.F_CV 	06/05/2022 10:08:29 	9,308353 	Good 	
SCADA1.FT001.F_CV 	06/05/2022 10:08:30 	9,429928 	Good 	
SCADA1.FT001.F_CV 	06/05/2022 10:08:31 	9,492147 	Good 	
SCADA1.FT001.F_CV 	06/05/2022 10:08:32 	9,446919 	Good 	
SCADA1.FT001.F_CV 	06/05/2022 10:08:33 	9,377749 	Good 	
SCADA1.FT001.F_CV 	06/05/2022 10:08:34 	9,447997 	Good 	
SCADA1.FT001.F_CV 	06/05/2022 10:08:35 	9,440736 	Good 	
SCADA1.FT001.F_CV 	06/05/2022 10:08:36 	9,145348 	Good 	
SCADA1.FT001.F_CV 	06/05/2022 10:08:37 	9,223706 	Good 	
SCADA1.FT001.F_CV 	06/05/2022 10:08:38 	9,33311 	Good 	
SCADA1.FT001.F_CV 	06/05/2022 10:08:39 	9,249807 	Good 	
SCADA1.FT001.F_CV 	06/05/2022 10:08:40 	9,499722 	Good 	
SCADA1.FT001.F_CV 	06/05/2022 10:08:41 	9,421099 	Good 	
SCADA1.FT001.F_CV 	06/05/2022 10:08:42 	9,466207 	Good 	
SCADA1.FT001.F_CV 	06/05/2022 10:08:43 	9,359238 	Good 	
SCADA1.FT001.F_CV 	06/05/2022 10:08:44 	9,353518 	Good 	
SCADA1.FT001.F_CV 	06/05/2022 10:08:45 	9,425774 	Good 	
SCADA1.FT001.F_CV 	06/05/2022 10:08:46 	9,021976 	Good 	
SCADA1.FT001.F_CV 	06/05/2022 10:08:47 	8,696184 	Good 	
SCADA1.FT001.F_CV 	06/05/2022 10:08:48 	8,594636 	Good 	
SCADA1.FT001.F_CV 	06/05/2022 10:08:49 	8,511833 	Good 	
SCADA1.FT001.F_CV 	06/05/2022 10:08:50 	8,382609 	Good 	
SCADA1.FT001.F_CV 	06/05/2022 10:08:51 	8,219472 	Good 	
SCADA1.FT001.F_CV 	06/05/2022 10:08:52 	8,336928 	Good 	
SCADA1.FT001.F_CV 	06/05/2022 10:08:53 	8,341168 	Good 	
SCADA1.FT001.F_CV 	06/05/2022 10:08:54 	8,318699 	Good 	
SCADA1.FT001.F_CV 	06/05/2022 10:08:55 	8,414616 	Good 	
SCADA1.FT001.F_CV 	06/05/2022 10:08:56 	8,436918 	Good 	
SCADA1.FT001.F_CV 	06/05/2022 10:08:57 	8,436918 	Good 	
SCADA1.FT001.F_CV 	06/05/2022 10:08:58 	8,436894 	Good 	
SCADA1.FT001.F_CV 	06/05/2022 10:08:59 	8,436894 	Good 	
SCADA1.FT001.F_CV 	06/05/2022 10:09:00 	8,472122 	Good 	
SCADA1.FT001.F_CV 	06/05/2022 10:09:01 	8,294082 	Good 	
SCADA1.FT001.F_CV 	06/05/2022 10:09:02 	8,549805 	Good 	
SCADA1.FT001.F_CV 	06/05/2022 10:09:03 	8,544977 	Good 	
SCADA1.FT001.F_CV 	06/05/2022 10:09:04 	8,482741 	Good 	
SCADA1.FT001.F_CV 	06/05/2022 10:09:05 	8,406384 	Good 	
SCADA1.FT001.F_CV 	06/05/2022 10:09:06 	8,406236 	Good 	
SCADA1.FT001.F_CV 	06/05/2022 10:09:07 	8,468989 	Good 	
SCADA1.FT001.F_CV 	06/05/2022 10:09:08 	8,544244 	Good 	
SCADA1.FT001.F_CV 	06/05/2022 10:09:09 	8,528138 	Good 	
SCADA1.FT001.F_CV 	06/05/2022 10:09:10 	8,482774 	Good 	
SCADA1.FT001.F_CV 	06/05/2022 10:09:11 	8,427527 	Good 	
SCADA1.FT001.F_CV 	06/05/2022 10:09:12 	8,270518 	Good 	
SCADA1.FT001.F_CV 	06/05/2022 10:09:13 	8,366984 	Good 	
SCADA1.FT001.F_CV 	06/05/2022 10:09:14 	8,483438 	Good 	
SCADA1.FT001.F_CV 	06/05/2022 10:09:15 	8,537351 	Good 	
SCADA1.FT001.F_CV 	06/05/2022 10:09:16 	8,512618 	Good 	
SCADA1.FT001.F_CV 	06/05/2022 10:09:17 	8,526022 	Good 	
SCADA1.FT001.F_CV 	06/05/2022 10:09:18 	8,464559 	Good 	
SCADA1.FT001.F_CV 	06/05/2022 10:09:19 	8,496059 	Good 	
SCADA1.FT001.F_CV 	06/05/2022 10:09:20 	8,65929 	Good 	
SCADA1.FT001.F_CV 	06/05/2022 10:09:21 	8,53194 	Good 	
SCADA1.FT001.F_CV 	06/05/2022 10:09:22 	8,333646 	Good 	
SCADA1.FT001.F_CV 	06/05/2022 10:09:23 	8,434501 	Good 	
SCADA1.FT001.F_CV 	06/05/2022 10:09:24 	8,564148 	Good 	
SCADA1.FT001.F_CV 	06/05/2022 10:09:25 	8,479489 	Good 	
SCADA1.FT001.F_CV 	06/05/2022 10:09:26 	8,488644 	Good 	
SCADA1.FT001.F_CV 	06/05/2022 10:09:27 	8,40303 	Good 	
SCADA1.FT001.F_CV 	06/05/2022 10:09:28 	8,331483 	Good 	
SCADA1.FT001.F_CV 	06/05/2022 10:09:29 	8,302535 	Good 	
SCADA1.FT001.F_CV 	06/05/2022 10:09:30 	8,217903 	Good 	
SCADA1.FT001.F_CV 	06/05/2022 10:09:31 	8,325169 	Good 	
SCADA1.FT001.F_CV 	06/05/2022 10:09:32 	8,325169 	Good 	
SCADA1.FT001.F_CV 	06/05/2022 10:09:33 	8,451536 	Good 	
SCADA1.FT001.F_CV 	06/05/2022 10:09:34 	8,451536 	Good 	
SCADA1.FT001.F_CV 	06/05/2022 10:09:35 	8,5957 	Good 	
SCADA1.FT001.F_CV 	06/05/2022 10:09:36 	8,663482 	Good 	
SCADA1.FT001.F_CV 	06/05/2022 10:09:37 	8,663482 	Good 	
SCADA1.FT001.F_CV 	06/05/2022 10:09:38 	8,695088 	Good 	
SCADA1.FT001.F_CV 	06/05/2022 10:09:39 	8,644444 	Good 	
SCADA1.FT001.F_CV 	06/05/2022 10:09:40 	8,590446 	Good 	
SCADA1.FT001.F_CV 	06/05/2022 10:09:41 	8,656418 	Good 	
SCADA1.FT001.F_CV 	06/05/2022 10:09:42 	8,42526 	Good 	
SCADA1.FT001.F_CV 	06/05/2022 10:09:43 	8,56493 	Good 	
SCADA1.FT001.F_CV 	06/05/2022 10:09:44 	8,465919 	Good 	
SCADA1.FT001.F_CV 	06/05/2022 10:09:45 	8,306488 	Good 	
SCADA1.FT001.F_CV 	06/05/2022 10:09:46 	8,390512 	Good 	
SCADA1.FT001.F_CV 	06/05/2022 10:09:47 	8,442425 	Good 	
SCADA1.FT001.F_CV 	06/05/2022 10:09:48 	8,328718 	Good 	
SCADA1.FT001.F_CV 	06/05/2022 10:09:49 	8,374923 	Good 	
SCADA1.FT001.F_CV 	06/05/2022 10:09:50 	8,433412 	Good 	
SCADA1.FT001.F_CV 	06/05/2022 10:09:51 	8,35818 	Good 	
SCADA1.FT001.F_CV 	06/05/2022 10:09:52 	8,270845 	Good 	
SCADA1.FT001.F_CV 	06/05/2022 10:09:53 	8,220047 	Good 	
SCADA1.FT001.F_CV 	06/05/2022 10:09:54 	5,64838 	Good 	
SCADA1.FT001.F_CV 	06/05/2022 10:09:55 	3,274585 	Good 	
SCADA1.FT001.F_CV 	06/05/2022 10:09:56 	2,27909 	Good 	
SCADA1.FT001.F_CV 	06/05/2022 10:09:57 	1,82538 	Good 	
SCADA1.FT001.F_CV 	06/05/2022 10:09:58 	1,628699 	Good 	
SCADA1.FT001.F_CV 	06/05/2022 10:09:59 	1,543341 	Good 	
SCADA1.FT001.F_CV 	06/05/2022 10:10:00 	0,8894302 	Good 	
SCADA1.FT001.F_CV 	06/05/2022 10:10:01 	0,38559 	Good 	
SCADA1.FT001.F_CV 	06/05/2022 10:10:02 	0,1688275 	Good 	
SCADA1.FT001.F_CV 	06/05/2022 10:10:03 	7,372627E-02 	Good 	
SCADA1.FT001.F_CV 	06/05/2022 10:10:04 	3,206703E-02 	Good 	
SCADA1.FT001.F_CV 	06/05/2022 10:10:05 	6,173436E-03 	Good 	
SCADA1.FT001.F_CV 	06/05/2022 10:10:06 	2,685396E-03 	Good 	
SCADA1.FT001.F_CV 	06/05/2022 10:10:07 	1,167103E-03 	Good 	
SCADA1.FT001.F_CV 	06/05/2022 10:10:08 	5,157189E-04 	Good 	
SCADA1.FT001.F_CV 	06/05/2022 10:10:09 	2,228329E-04 	Good 	
SCADA1.FT001.F_CV 	06/05/2022 10:10:10 	9,837071E-05 	Good 	
SCADA1.FT001.F_CV 	06/05/2022 10:10:11 	4,286796E-05 	Good 	
SCADA1.FT001.F_CV 	06/05/2022 10:10:12 	4,286796E-05 	Good 	
SCADA1.FT001.F_CV 	06/05/2022 10:10:13 	8,149526E-06 	Good 	
SCADA1.FT001.F_CV 	06/05/2022 10:10:14 	8,149526E-06 	Good 	
SCADA1.FT001.F_CV 	06/05/2022 10:10:15 	1,554421E-06 	Good 	
SCADA1.FT001.F_CV 	06/05/2022 10:10:16 	1,554421E-06 	Good 	
SCADA1.FT001.F_CV 	06/05/2022 10:10:17 	2,960377E-07 	Good 	
SCADA1.FT001.F_CV 	06/05/2022 10:10:18 	2,960377E-07 	Good 	
SCADA1.FT001.F_CV 	06/05/2022 10:10:19 	1,289674E-07 	Good 	
SCADA1.FT001.F_CV 	06/05/2022 10:10:20 	5,650946E-08 	Good 	
SCADA1.FT001.F_CV 	06/05/2022 10:10:21 	2,463686E-08 	Good 	
SCADA1.FT001.F_CV 	06/05/2022 10:10:22 	1,081488E-08 	Good 	
SCADA1.FT001.F_CV 	06/05/2022 10:10:23 	4,677016E-09 	Good 	
SCADA1.FT001.F_CV 	06/05/2022 10:10:24 	2,054519E-09 	Good 	
SCADA1.FT001.F_CV 	06/05/2022 10:10:25 	8,950816E-10 	Good 	
SCADA1.FT001.F_CV 	06/05/2022 10:10:26 	3,870414E-10 	Good 	
SCADA1.FT001.F_CV 	06/05/2022 10:10:27 	1,707443E-10 	Good 	
SCADA1.FT001.F_CV 	06/05/2022 10:10:28 	7,519509E-11 	Good 	
SCADA1.FT001.F_CV 	06/05/2022 10:10:29 	3,22762E-11 	Good 	
SCADA1.FT001.F_CV 	06/05/2022 10:10:30 	1,407164E-11 	Good 	
SCADA1.FT001.F_CV 	06/05/2022 10:10:31 	6,186485E-12 	Good 	
SCADA1.FT001.F_CV 	06/05/2022 10:10:32 	2,695158E-12 	Good 	
SCADA1.FT001.F_CV 	06/05/2022 10:10:33 	1,178001E-12 	Good 	
SCADA1.FT001.F_CV 	06/05/2022 10:10:34 	5,123504E-13 	Good 	
SCADA1.FT001.F_CV 	06/05/2022 10:10:35 	2,278247E-13 	Good 	
SCADA1.FT001.F_CV 	06/05/2022 10:10:36 	9,900458E-14 	Good 	
SCADA1.FT001.F_CV 	06/05/2022 10:10:37 	4,327083E-14 	Good 	
SCADA1.FT001.F_CV 	06/05/2022 10:10:38 	1,88088E-14 	Good 	
SCADA1.FT001.F_CV 	06/05/2022 10:10:39 	8,214695E-15 	Good 	
SCADA1.FT001.F_CV 	06/05/2022 10:10:40 	3,590632E-15 	Good 	
SCADA1.FT001.F_CV 	06/05/2022 10:10:41 	6,847328E-16 	Good 	
SCADA1.FT001.F_CV 	06/05/2022 10:10:42 	2,995119E-16 	Good 	
SCADA1.FT001.F_CV 	06/05/2022 10:10:43 	1,302772E-16 	Good 	
SCADA1.FT001.F_CV 	06/05/2022 10:10:44 	5,707626E-17 	Good 	
SCADA1.FT001.F_CV 	06/05/2022 10:10:45 	2,497144E-17 	Good 	
SCADA1.FT001.F_CV 	06/05/2022 10:10:46 	1,093331E-17 	Good 	
SCADA1.FT001.F_CV 	06/05/2022 10:10:47 	1,093331E-17 	Good 	
SCADA1.FT001.F_CV 	06/05/2022 10:10:48 	2,083602E-18 	Good 	
SCADA1.FT001.F_CV 	06/05/2022 10:10:49 	2,083602E-18 	Good 	
SCADA1.FT001.F_CV 	06/05/2022 10:10:50 	3,899075E-19 	Good 	
SCADA1.FT001.F_CV 	06/05/2022 10:10:51 	3,899075E-19 	Good 	
SCADA1.FT001.F_CV 	06/05/2022 10:10:52 	1,718345E-19 	Good 	
SCADA1.FT001.F_CV 	06/05/2022 10:10:53 	3,28502E-20 	Good 	
SCADA1.FT001.F_CV 	06/05/2022 10:10:54 	3,28502E-20 	Good 	
SCADA1.FT001.F_CV 	06/05/2022 10:10:55 	1,438173E-20 	Good 	
SCADA1.FT001.F_CV 	06/05/2022 10:10:56 	6,265379E-21 	Good 	
SCADA1.FT001.F_CV 	06/05/2022 10:10:57 	1,21204E-21 	Good 	
SCADA1.FT001.F_CV 	06/05/2022 10:10:58 	1,21204E-21 	Good 	
SCADA1.FT001.F_CV 	06/05/2022 10:10:59 	5,20162E-22 	Good 	
SCADA1.FT001.F_CV 	06/05/2022 10:11:00 	2,271659E-22 	Good 	
SCADA1.FT001.F_CV 	06/05/2022 10:11:01 	6,806057E-23 	Good 	
SCADA1.FT001.F_CV 	06/05/2022 10:11:02 	4,358306E-23 	Good 	
SCADA1.FT001.F_CV 	06/05/2022 10:11:03 	1,911523E-23 	Good 	
SCADA1.FT001.F_CV 	06/05/2022 10:11:04 	8,390082E-24 	Good 	
SCADA1.FT001.F_CV 	06/05/2022 10:11:05 	3,659859E-24 	Good 	
SCADA1.FT001.F_CV 	06/05/2022 10:11:06 	1,589437E-24 	Good 	
SCADA1.FT001.F_CV 	06/05/2022 10:11:07 	6,92286E-25 	Good 	
SCADA1.FT001.F_CV 	06/05/2022 10:11:08 	3,015943E-25 	Good 	
SCADA1.FT001.F_CV 	06/05/2022 10:11:09 	1,332573E-25 	Good 	
SCADA1.FT001.F_CV 	06/05/2022 10:11:10 	5,725053E-26 	Good 	
SCADA1.FT001.F_CV 	06/05/2022 10:11:11 	2,502294E-26 	Good 	
SCADA1.FT001.F_CV 	06/05/2022 10:11:12 	1,07304E-26 	Good 	
SCADA1.FT001.F_CV 	06/05/2022 10:11:13 	4,756901E-27 	Good 	
SCADA1.FT001.F_CV 	06/05/2022 10:11:14 	2,036301E-27 	Good 	
SCADA1.FT001.F_CV 	06/05/2022 10:11:15 	9,094268E-28 	Good 	
SCADA1.FT001.F_CV 	06/05/2022 10:11:16 	4,001754E-28 	Good 	
SCADA1.FT001.F_CV 	06/05/2022 10:11:17 	1,752016E-28 	Good 	
SCADA1.FT001.F_CV 	06/05/2022 10:11:18 	7,67702E-29 	Good 	
SCADA1.FT001.F_CV 	06/05/2022 10:11:19 	3,303233E-29 	Good 	
SCADA1.FT001.F_CV 	06/05/2022 10:11:20 	4,302895E-30 	Good 	
SCADA1.FT001.F_CV 	06/05/2022 10:11:21 	2,753399E-30 	Good 	
SCADA1.FT001.F_CV 	06/05/2022 10:11:22 	1,207356E-30 	Good 	
SCADA1.FT001.F_CV 	06/05/2022 10:11:23 	5,294189E-31 	Good 	
SCADA1.FT001.F_CV 	06/05/2022 10:11:24 	2,307986E-31 	Good 	
SCADA1.FT001.F_CV 	06/05/2022 10:11:25 	1,001346E-31 	Good 	
SCADA1.FT001.F_CV 	06/05/2022 10:11:26 	1,001346E-31 	Good 	
SCADA1.FT001.F_CV 	06/05/2022 10:11:27 	1,930766E-32 	Good 	
SCADA1.FT001.F_CV 	06/05/2022 10:11:28 	1,930766E-32 	Good 	
SCADA1.FT001.F_CV 	06/05/2022 10:11:29 	8,417854E-33 	Good 	
SCADA1.FT001.F_CV 	06/05/2022 10:11:30 	3,634653E-33 	Good 	
SCADA1.FT001.F_CV 	06/05/2022 10:11:31 	1,600701E-33 	Good 	
SCADA1.FT001.F_CV 	06/05/2022 10:11:32 	7,089865E-34 	Good 	
SCADA1.FT001.F_CV 	06/05/2022 10:11:33 	3,055402E-34 	Good 	
SCADA1.FT001.F_CV 	06/05/2022 10:11:34 	1,329899E-34 	Good 	
SCADA1.FT001.F_CV 	06/05/2022 10:11:35 	5,755314E-35 	Good 	
SCADA1.FT001.F_CV 	06/05/2022 10:11:36 	2,549301E-35 	Good 	
SCADA1.FT001.F_CV 	06/05/2022 10:11:37 	1,09774E-35 	Good 	
SCADA1.FT001.F_CV 	06/05/2022 10:11:38 	3,080498E-36 	Good 	
SCADA1.FT001.F_CV 	06/05/2022 10:11:39 	1,657666E-36 	Good 	
SCADA1.FT001.F_CV 	06/05/2022 10:11:40 	1,657666E-36 	Good 	
SCADA1.FT001.F_CV 	06/05/2022 10:11:41 	1,657666E-36 	Good 	
SCADA1.FT001.F_CV 	06/05/2022 10:11:42 	1,781252E-37 	Good 	
SCADA1.FT001.F_CV 	06/05/2022 10:11:43 	7,721341E-38 	Good 	
SCADA1.FT001.F_CV 	06/05/2022 10:11:44 	3,349746E-38 	Good 	
SCADA1.FT001.F_CV 	06/05/2022 10:11:45 	1,484747E-38 	Good 	
SCADA1.FT001.F_CV 	06/05/2022 10:11:46 	0 	Bad 	
SCADA1.FT001.F_CV 	06/05/2022 10:11:47 	0 	Bad 	
SCADA1.FT001.F_CV 	06/05/2022 10:11:48 	0 	Bad 	
SCADA1.FT001.F_CV 	06/05/2022 10:11:49 	0 	Bad 	
SCADA1.FT001.F_CV 	06/05/2022 10:11:50 	0 	Bad 	
SCADA1.FT001.F_CV 	06/05/2022 10:11:51 	0 	Bad 	
